"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000061337","Mindy2","MINDY lysine 48 deubiquitinase 2","363089",542.547947638844,0.576947230847417,0.106850036710321,5.39959787203036,6.67904387018173e-08,7.20786519262633e-07,"ns"
"ENSRNOG00000001317","Zfp68","zinc finger protein 68","304337",5339.65648668388,-0.261723811598109,0.048569283001578,-5.38866945162864,7.09812184267097e-08,7.65428565778269e-07,"ns"
"ENSRNOG00000015401","Mapk4","mitogen-activated protein kinase 4","54268",1256.11586060751,0.426238673803,0.0791241694493926,5.38695921573774,7.16596865940467e-08,7.72156318303559e-07,"ns"
"ENSRNOG00000062158",NA,NA,NA,363.648146898927,-0.921517521893051,0.171113753859051,-5.38540883541201,7.228016349862e-08,7.77887119148829e-07,"down"
"ENSRNOG00000012634","Fbxo10","F-box protein 10","362511",1210.10582275104,-0.497338071070045,0.0923500866102133,-5.385355762244,7.230149573655e-08,7.77887119148829e-07,"ns"
"ENSRNOG00000004998","Jakmip1","janus kinase and microtubule interacting protein 1","305434",2597.42532536625,0.399902842062301,0.0742713418237066,5.38434922869075,7.27072183748544e-08,7.81657846175866e-07,"ns"
"ENSRNOG00000016412","Fxyd6","FXYD domain-containing ion transport regulator 6","63847",3696.73265984596,0.328123503815749,0.0610087286916238,5.3783042337153,7.51906808186118e-08,8.07743167973971e-07,"ns"
"ENSRNOG00000024294",NA,NA,NA,258.118711852565,0.807269983735633,0.150216571463682,5.37404079902599,7.69914249321841e-08,8.26460303445023e-07,"up"
"ENSRNOG00000011592","Lrp10","LDL receptor related protein 10","305880",1633.00628788058,-0.365957457495901,0.0681003074395262,-5.373800372647,7.70942081374979e-08,8.26936206769765e-07,"ns"
"ENSRNOG00000058560","Col2a1","collagen type II alpha 1 chain","25412",334.084595412132,-0.926291184712456,0.1725784973696,-5.36736151276527,7.98968120643201e-08,8.55700300595004e-07,"down"
"ENSRNOG00000029264","Kcnn1","potassium calcium-activated channel subfamily N member 1","54261",497.831301824888,-0.671328783002214,0.12507373219599,-5.36746422462426,7.98513405373858e-08,8.55700300595004e-07,"down"
"ENSRNOG00000014872","Sec24d","SEC24 homolog D, COPII component","310843",138.998335302608,1.11691669519793,0.208103763471227,5.36711434991592,8.00063362281072e-08,8.5622514746994e-07,"up"
"ENSRNOG00000008447","Tmem132d","transmembrane protein 132D","288750",50.1040275268163,-1.81053598540606,0.337388325962163,-5.36632671045383,8.03563301362933e-08,8.59320754926892e-07,"down"
"ENSRNOG00000003520","Prdx2","peroxiredoxin 2","29338",15436.4650434635,-0.251700123581844,0.0469207461948221,-5.36436744924615,8.12333869326856e-08,8.68043775168909e-07,"ns"
"ENSRNOG00000055721","Rnf128","ring finger protein 128","315911",82.7586130854261,1.51994974678361,0.283394381165471,5.36337290998063,8.16821290070967e-08,8.72180197126342e-07,"up"
"ENSRNOG00000039980","Slc25a5","solute carrier family 25 member 5","25176",5309.43902429117,0.294407967738236,0.0549163310586492,5.36102762261768,8.27498619492671e-08,8.82914816635166e-07,"ns"
"ENSRNOG00000017783","Sfrp1","secreted frizzled-related protein 1","84402",3771.99224785564,-0.302405094861793,0.0564391541028033,-5.35807277180245,8.4114362271526e-08,8.96797285167709e-07,"ns"
"ENSRNOG00000042374","Tgif2","TGFB-induced factor homeobox 2","499929",705.064956514074,-0.507819122520341,0.0948291637674974,-5.35509438599937,8.55117674866183e-08,9.11009402410148e-07,"ns"
"ENSRNOG00000036649","Pwwp2b","PWWP domain containing 2B","361671",460.688538838789,-0.737449212798331,0.137739827067906,-5.35392869656187,8.60647861951552e-08,9.16211132497408e-07,"down"
"ENSRNOG00000026053","Grem1","gremlin 1, DAN family BMP antagonist","50566",60.1507382084978,2.00650927945209,0.375075387812137,5.34961595629166,8.81410719563145e-08,9.3760893687063e-07,"up"
"ENSRNOG00000022727",NA,NA,NA,4934.45174349229,0.267118922148422,0.0499402018439786,5.34877538106364,8.85513599431805e-08,9.41265695323905e-07,"ns"
"ENSRNOG00000018448",NA,NA,NA,1887.22892102272,0.389462899540417,0.0728342971995337,5.34724593378668,8.93026370682577e-08,9.48538820752035e-07,"ns"
"ENSRNOG00000009821","Slitrk3","SLIT and NTRK-like family, member 3","310519",236.462071016659,0.860805784805445,0.161132117488764,5.34223591311939,9.18070649202677e-08,9.74408367960951e-07,"up"
"ENSRNOG00000020030","Crlf1","cytokine receptor-like factor 1","290655",136.20103501587,1.12914048987811,0.211411353965487,5.34096427982029,9.2453474081985e-08,9.80533546710587e-07,"up"
"ENSRNOG00000004482","Ccdc88c","coiled-coil and HOOK domain protein 88C","362770",2156.05215645367,-0.431594806055995,0.0808583850059343,-5.33766295263404,9.41522727175112e-08,9.97802512664681e-07,"ns"
"ENSRNOG00000005825","Lyz2","lysozyme 2","25211",44.0113266864459,-2.17670802217952,0.407880444097299,-5.33663247081362,9.4688699098467e-08,1.00273631350682e-06,"down"
"ENSRNOG00000033844","Bex1","brain expressed X-linked 1","501625",2030.22253149106,0.423983527716723,0.0794615975104015,5.33570354737989,9.51747930883196e-08,1.00713012162569e-06,"ns"
"ENSRNOG00000011599","Gldc","glycine decarboxylase","309312",1175.54926033672,-0.442715673194947,0.0830342883459349,-5.3317211722285,9.7286236907074e-08,1.0287037965331e-06,"ns"
"ENSRNOG00000045949","Faah","fatty acid amide hydrolase","100911581",891.148561214027,0.504607206096968,0.0946985072447637,5.32856557910389,9.89914547146107e-08,1.04595302561786e-06,"ns"
"ENSRNOG00000007427","Entpd6","ectonucleoside triphosphate diphosphohydrolase 6","85260",1808.26326004147,0.373201627207623,0.0700540524050238,5.32733816810374,9.96625074276573e-08,1.05225757842276e-06,"ns"
"ENSRNOG00000001843","Bcl6","BCL6, transcription repressor","303836",1441.56362142621,-0.418545358288872,0.0785727039379656,-5.32685445850661,9.99281699067043e-08,1.05427572545865e-06,"ns"
"ENSRNOG00000018384","Adam12","ADAM metallopeptidase domain 12","679837",53.4415281648799,1.87065632869752,0.351372809872302,5.32385055456444,1.01593382150564e-07,1.07104558171847e-06,"up"
"ENSRNOG00000051170","Ddx17","DEAD-box helicase 17","315133",15108.2643316933,-0.261272231353839,0.0490843805839436,-5.32292000521456,1.02114658271087e-07,1.07573952734128e-06,"ns"
"ENSRNOG00000017930","Lpcat1","lysophosphatidylcholine acyltransferase 1","361467",2905.2551305987,0.345350831510952,0.0648903061001155,5.32207123477164,1.02592380273181e-07,1.07996800305428e-06,"ns"
"ENSRNOG00000009341","Hivep3","HIVEP zinc finger 3","313557",2509.76401323861,0.319804723508008,0.0601030421341117,5.32094070703455,1.03232047183096e-07,1.08589368293415e-06,"ns"
"ENSRNOG00000021209","Polr3gl","RNA polymerase III subunit GL","690254",450.409600191948,-0.620417760823077,0.116610412995736,-5.32043189698472,1.03521196407299e-07,1.08812621602561e-06,"down"
"ENSRNOG00000046536",NA,NA,NA,616.073381700591,0.538897086544215,0.101305554216306,5.31952162655928,1.04040446427256e-07,1.09277226136067e-06,"ns"
"ENSRNOG00000018346","Agtr1a","angiotensin II receptor, type 1a","24180",52.9664550306346,1.83622560140762,0.345491032494533,5.3148285446068,1.0675779954283e-07,1.1204817121157e-06,"up"
"ENSRNOG00000019266","Tmem223","transmembrane protein 223","690285",695.197261129094,-0.503934684102765,0.0948730531751233,-5.31167351779612,1.08623075918695e-07,1.13921369762617e-06,"ns"
"ENSRNOG00000007705",NA,NA,NA,67.6167725627633,1.67468985382121,0.315406398472491,5.30962549248117,1.0985072490145e-07,1.1512355969672e-06,"up"
"ENSRNOG00000015030","Tjp2","tight junction protein 2","115769",521.113240445399,0.620991908969115,0.117008503150295,5.3072374421495,1.11299155485174e-07,1.16555177779736e-06,"up"
"ENSRNOG00000000633","Rhobtb1","Rho-related BTB domain containing 1","309722",842.673798623534,0.521060119002117,0.0981914646102326,5.30657243040876,1.11705785777617e-07,1.16894486477938e-06,"ns"
"ENSRNOG00000030712",NA,NA,NA,48.6585621146312,-2.04054471564745,0.384775525601463,-5.30320818211544,1.13785033118162e-07,1.18982309575444e-06,"down"
"ENSRNOG00000022771","Arhgap23","Rho GTPase activating protein 23","303501",3252.58746222735,0.309696248532425,0.0584440127944031,5.29902437777309,1.16423091083758e-07,1.2165095219003e-06,"ns"
"ENSRNOG00000057161",NA,NA,NA,147.300982290959,-1.03570165246866,0.195700525435791,-5.29227834295454,1.20801842934954e-07,1.26133171501382e-06,"down"
"ENSRNOG00000009663","Apex1","apurinic/apyrimidinic endodeoxyribonuclease 1","79116",4283.97782440086,-0.294622247224641,0.0556793299257155,-5.29141150975975,1.21375915181335e-07,1.26639118583004e-06,"ns"
"ENSRNOG00000039994","Upf3b","UPF3B, regulator of nonsense mediated mRNA decay","313449",1418.22682533004,-0.388716825301959,0.0735034659671276,-5.28841490924798,1.23380860729638e-07,1.28636139838093e-06,"ns"
"ENSRNOG00000008761",NA,NA,NA,9975.297225265,0.237677243809193,0.0449675193835394,5.28553158073905,1.25340246132138e-07,1.30582754217783e-06,"ns"
"ENSRNOG00000029592","Srsf11","serine and arginine rich splicing factor 11","502603",5043.92215047108,-0.276159711531879,0.0522651818079022,-5.28381805973409,1.26518906889569e-07,1.31713722934041e-06,"ns"
"ENSRNOG00000003269","Atp6v0e1","ATPase H+ transporting V0 subunit e1","94170",669.135647928748,-0.519505938826018,0.0983279772958959,-5.28339901941319,1.26808775267019e-07,1.31918422976307e-06,"ns"
"ENSRNOG00000061607","Lmbr1l","limb development membrane protein 1-like","300215",800.585939714572,-0.521926434439703,0.0988136455959372,-5.281926714595,1.27832335760347e-07,1.32885516997604e-06,"ns"
"ENSRNOG00000007177","Poglut3","protein O-glucosyltransferase 3","315664",361.999710399148,0.727550282445116,0.13776127962983,5.28123928871795,1.28312973690028e-07,1.33287221128232e-06,"up"
"ENSRNOG00000014791","Peg3","paternally expressed 3","103691034",7471.40694108963,-0.366231081673408,0.0693869275536764,-5.2780991259499,1.30530852866147e-07,1.35491599878962e-06,"ns"
"ENSRNOG00000010205","Mturn","maturin, neural progenitor differentiation regulator homolog","297109",5303.00522926967,0.305828119242566,0.0580022201523449,5.27269677676644,1.34433573670386e-07,1.39440337264562e-06,"ns"
"ENSRNOG00000009568","Hdac1","histone deacetylase 1","297893",1683.23960204929,-0.36362848973046,0.0689740732442796,-5.27195905108616,1.34975197135159e-07,1.39899566964705e-06,"ns"
"ENSRNOG00000053518","Zscan26","zinc finger and SCAN domain containing 26","266792",1061.51314262862,-0.460200963929257,0.0873926849299449,-5.26589799018258,1.39505737155143e-07,1.44489543870496e-06,"ns"
"ENSRNOG00000030639","Usp13","ubiquitin specific peptidase 13","310306",1054.8456472651,0.440403771267556,0.0836555822828026,5.26448754822775,1.40580926811229e-07,1.4545223829275e-06,"ns"
"ENSRNOG00000033921","Als2cl","ALS2 C-terminal like","316017",57.0171078004899,1.7427518625054,0.331044145053284,5.26440925945056,1.40640841097315e-07,1.4545223829275e-06,"up"
"ENSRNOG00000012181","Lpl","lipoprotein lipase","24539",572.340563982947,0.726876925666682,0.138230431740706,5.25844357507446,1.45279747183379e-07,1.50140092268111e-06,"up"
"ENSRNOG00000017863","Zeb1","zinc finger E-box binding homeobox 1","25705",1016.55239295425,0.453206622855675,0.0862071401595948,5.25718196911133,1.46279556084098e-07,1.51063004341447e-06,"ns"
"ENSRNOG00000042702","Nipa1","NIPA magnesium transporter 1","308668",1305.94065943179,0.416268523606968,0.0792104354443564,5.25522327041602,1.47845002125136e-07,1.52568277904189e-06,"ns"
"ENSRNOG00000018338","Vwa1","von Willebrand factor A domain containing 1","298683",241.857761027985,0.811585480399066,0.154487580771698,5.25340274179339,1.4931453886419e-07,1.53972455965784e-06,"up"
"ENSRNOG00000019848","Rbm39","RNA binding motif protein 39","362251",6797.12247768545,-0.26430769507503,0.0503422610389624,-5.25021502054644,1.51921769285256e-07,1.56546918561384e-06,"ns"
"ENSRNOG00000008484","Pdcl","phosducin like","64013",1801.16690559744,-0.340795482623884,0.064937449649188,-5.24805769960117,1.5371116010891e-07,1.5827550896804e-06,"ns"
"ENSRNOG00000008030","Shc2","SHC adaptor protein 2","314612",1006.47700764898,0.470745523922955,0.0897510419775184,5.24501458201312,1.56269967314272e-07,1.60793272549987e-06,"ns"
"ENSRNOG00000003704","Fam184b","family with sequence similarity 184, member B","289671",174.864788718366,1.02028802728773,0.194629482825768,5.24220694868254,1.58667266767192e-07,1.63141314696383e-06,"up"
"ENSRNOG00000018396","Prpf18","pre-mRNA processing factor 18","171552",2714.23056449942,-0.317790974860365,0.0607009908311688,-5.23535070035769,1.64671889427459e-07,1.69192294235271e-06,"ns"
"ENSRNOG00000003567","Ppox","protoporphyrinogen oxidase","289219",596.122260372124,-0.563399539582107,0.107683896488258,-5.23197579169641,1.67707718337956e-07,1.72186415025065e-06,"ns"
"ENSRNOG00000007882","Ablim2","actin binding LIM protein family, member 2","360958",226.250561445039,0.910611133377482,0.174093045133496,5.23060029583156,1.68960477289732e-07,1.73346833407914e-06,"up"
"ENSRNOG00000061925",NA,NA,NA,434.07092896501,0.652199469879854,0.124716479386379,5.22945702996718,1.70008609458499e-07,1.74258042061529e-06,"up"
"ENSRNOG00000005309","Scn8a","sodium voltage-gated channel alpha subunit 8","29710",1866.71547554942,0.405630260302809,0.0775678126350061,5.22936314075911,1.70094964720788e-07,1.74258042061529e-06,"ns"
"ENSRNOG00000027988","Zhx3","zinc fingers and homeoboxes 3","311604",804.122500810492,0.49698600244469,0.0951303324323021,5.22426433018471,1.74848858830843e-07,1.78998672557075e-06,"ns"
"ENSRNOG00000007350","Rac2","Rac family small GTPase 2","366957",47.0690248096913,-2.07586071452213,0.397696912535882,-5.21970538138095,1.79207982782784e-07,1.83328600174319e-06,"down"
"ENSRNOG00000012759","Col19a1","collagen type XIX alpha 1 chain","367236",90.4271671865009,1.52790547203605,0.292776173256703,5.21868106629156,1.80201757821011e-07,1.84212028154022e-06,"up"
"ENSRNOG00000010718","Gpr153","G protein-coupled receptor 153","619550",233.041565914813,-0.879669109637256,0.168584234990139,-5.21797966274076,1.80885319742341e-07,1.84777292686978e-06,"down"
"ENSRNOG00000001557","Cxadr","CXADR cell adhesion molecule","89843",4443.83625784903,0.268177269297274,0.0514026031330342,5.21719237843284,1.81655563767105e-07,1.85430224832396e-06,"ns"
"ENSRNOG00000011714","Sat2","spermidine/spermine N1-acetyltransferase family member 2","360547",610.625443814298,-0.562302140098947,0.107953289775847,-5.20875409416894,1.90112871449691e-07,1.93923352939454e-06,"ns"
"ENSRNOG00000016913","Stk36","serine/threonine kinase 36","301516",870.123805257455,-0.606960548293243,0.116596703366738,-5.20564073226096,1.93328363660049e-07,1.97061216791237e-06,"down"
"ENSRNOG00000049937","Pdxk","pyridoxal kinase","83578",608.78681476562,0.545424213863104,0.104821614492159,5.20335635456087,1.95721048212282e-07,1.99356471570004e-06,"ns"
"ENSRNOG00000005515","Rhbdl3","rhomboid like 3","287556",315.312320939857,-0.700114413990549,0.134596859331451,-5.2015657532282,1.97616531202858e-07,2.01142351327916e-06,"down"
"ENSRNOG00000007393","Ndrg1","N-myc downstream regulated 1","299923",7229.37073412278,0.325110623166735,0.0625107001762367,5.20087956542079,1.98347603606695e-07,2.0174132967847e-06,"ns"
"ENSRNOG00000003198","Bmerb1","bMERB domain containing 1","360459",6677.38473589695,0.29904854198717,0.0575067830091052,5.20023076129681,1.99041250837054e-07,2.02301409255937e-06,"ns"
"ENSRNOG00000031421","Eif1a","eukaryotic translation initiation factor 1A","317163",1809.23540518525,0.354020474517994,0.0680828315188446,5.19984945720133,1.99450002586344e-07,2.02571330695736e-06,"ns"
"ENSRNOG00000014573","Ckmt1","creatine kinase, mitochondrial 1","29593",399.646917425969,0.653740034816881,0.125816864875451,5.19596506767223,2.03660502749496e-07,2.0669933951936e-06,"up"
"ENSRNOG00000030355","Mroh1","maestro heat-like repeat family member 1","100125385",883.19420623365,-0.488603296311155,0.0940759294430702,-5.19371213448209,2.06141805345882e-07,2.09067689034663e-06,"ns"
"ENSRNOG00000001808","Ints13","integrator complex subunit 13","690728",1321.35954823495,-0.380992327409243,0.0733672738870953,-5.1929464899507,2.06991692151625e-07,2.09779259352521e-06,"ns"
"ENSRNOG00000003399","Hnrnph1","heterogeneous nuclear ribonucleoprotein H1","140931",28024.1865854644,-0.209294038152354,0.0403070062442565,-5.1924977232011,2.07491408807351e-07,2.10135179084209e-06,"ns"
"ENSRNOG00000014718","Acsl3","acyl-CoA synthetase long-chain family member 3","114024",2845.04216959893,0.294608405772,0.0567569943184741,5.19069780402566,2.09507419794963e-07,2.11873550769059e-06,"ns"
"ENSRNOG00000019000","Limk2","LIM domain kinase 2","29524",3235.01431733029,0.310328200850118,0.0597841630318974,5.19080949054258,2.09381775671191e-07,2.11873550769059e-06,"ns"
"ENSRNOG00000055042",NA,NA,NA,202.471002597627,0.891385633063225,0.171872204214142,5.18632804611394,2.14480872216157e-07,2.16748241436728e-06,"up"
"ENSRNOG00000026963","Hsp90b1","heat shock protein 90 beta family member 1","362862",12092.8608526159,0.295701461764128,0.057045482177657,5.18360877103683,2.17633208357853e-07,2.19776918761378e-06,"ns"
"ENSRNOG00000019447","Ecel1","endothelin converting enzyme-like 1","60417",51.0620825867794,1.83992768059453,0.355040412287283,5.18230493464429,2.19160523153287e-07,2.21161418086498e-06,"up"
"ENSRNOG00000046428",NA,NA,NA,2657.85373998436,0.327408871066739,0.0632089421589139,5.17978722446578,2.22139132772453e-07,2.24007444794345e-06,"ns"
"ENSRNOG00000001931",NA,NA,NA,525.32952860103,0.608968898535741,0.117583867685773,5.17901741557888,2.23057647493605e-07,2.24773475551248e-06,"up"
"ENSRNOG00000022597","Cpap","centrosome assembly and centriole elongation protein","305909",1002.76467515863,-0.445065173977876,0.0859401085133898,-5.17878301152637,2.23338060040302e-07,2.24895862879018e-06,"ns"
"ENSRNOG00000016385","Gabrd","gamma-aminobutyric acid type A receptor subunit delta","29689",29.9121050880664,2.93876844938652,0.567584287474357,5.17767759650902,2.24665041554413e-07,2.26071195441809e-06,"up"
